timestamp           ,delta1                 ,delta2_5              ,delta5                ,ema               ,price
2025-03-14 14:51:02 ,-54.43252198999991     ,-113.82156174000005   ,-69.6697884000011     ,82295.59686232005 ,83255.4
2025-03-14 14:52:02 ,-44.54911072999971     ,-94.71089106999997    ,-59.13110799000083    ,82297.00862702592 ,83265.92
2025-03-14 14:53:01 ,-51.6653745700001      ,-98.13906677000031    ,-61.50047612000071    ,82300.22823486906 ,83356.485
2025-03-14 14:54:02 ,-58.635537899999946    ,-107.26260370000028   ,-68.32875346000094    ,82300.03607800632 ,83381.455
2025-03-14 14:55:02 ,-59.37905055999988     ,-114.91709596000013   ,-81.69977128000068    ,82297.9498034965  ,83270.545
2025-03-14 14:56:02 ,-62.57198737999997     ,-119.83769644000014   ,-82.04597638000143    ,82296.92235251612 ,83243.645
2025-03-14 14:57:02 ,-62.515137259999875    ,-110.92852058000042   ,-75.86748335000084    ,82301.99294075141 ,83388.51
2025-03-14 14:58:02 ,-42.34333317999989     ,-107.46044556000041   ,-72.88634358000104    ,82302.67921526122 ,83422.46
2025-03-14 14:59:02 ,-57.81286209999999     ,-123.39903064000049   ,-85.68174257000123    ,82305.43999957494 ,83444.145
2025-03-14 15:00:02 ,-45.502088319999984    ,-106.30876952000051   ,-68.48488131000136    ,82349.49640030507 ,83490.835
2025-03-14 15:01:02 ,-21.000093009999915    ,-99.30536491000075    ,-75.31107625000095    ,82353.39051795212 ,83646.58
2025-03-14 15:02:02 ,-106.78252379999995    ,-117.56558320000082   ,-120.39624789000044   ,82356.43757677566 ,83700.535
2025-03-14 15:03:02 ,-128.46670605000017    ,-134.57407149000136   ,-162.61272186000065   ,82361.93169442272 ,83804.28
2025-03-14 15:04:01 ,-159.74301914999972    ,-147.12956935000034   ,-160.01027645999966   ,82371.90032187369 ,84048.755
2025-03-14 15:05:02 ,-72.55297185999963     ,-116.18933437999914   ,-119.84741667999856   ,82367.59443952075 ,84094.225
2025-03-14 15:06:01 ,-109.06081781999973    ,-130.34344182000035   ,-144.27636283000004   ,82371.49247873644 ,84190.015
2025-03-14 15:07:02 ,-151.9050279999997     ,-138.26422809000027   ,-177.53154499999988   ,82376.8297336384  ,84271.285
2025-03-14 15:08:02 ,-123.4995225699999     ,-109.3239123400003    ,-148.3608372599997    ,82376.26110618742 ,84228.81
2025-03-14 15:09:01 ,-150.64915888999997    ,-167.0546581900002    ,-177.62805785000006   ,82382.83365520703 ,84384.57
2025-03-14 15:10:02 ,-60.80442718999953     ,-123.97775368         ,-145.09216813999967   ,82372.11992971684 ,84133.885
2025-03-14 15:11:01 ,-101.54350308999977    ,-115.83896429000046   ,-137.67480122999967   ,82374.69247873644 ,84192.405
2025-03-14 15:12:02 ,-143.97371944999963    ,-196.66646583000005   ,-177.68127387999994   ,82383.98267481486 ,84389.84
2025-03-14 15:13:02 ,-118.35651659999942    ,-165.26504579999994   ,-173.06856870999928   ,82380.86894932468 ,84367.805
2025-03-14 15:14:02 ,-54.92102772999948     ,-110.60477692999987   ,-141.2971248999994    ,82375.81404736389 ,84221.305
2025-03-14 15:15:02 ,-57.919500479999385    ,-140.52005383999997   ,-133.70195558999956   ,82377.13561599134 ,84282.025
2025-03-14 15:16:02 ,-92.61922053999965     ,-177.2447219200001    ,-180.33330658999972   ,82378.63757677565 ,84311.105
2025-03-14 15:17:02 ,-96.29417701999947     ,-169.9341188299998    ,-155.28085293999942   ,82385.802282658   ,84429.08
2025-03-14 15:18:01 ,-117.24610745999998    ,-107.54945936999914   ,-115.90493275999921   ,82395.30424344231 ,84696.195
2025-03-14 15:19:01 ,-127.80552247999998    ,-135.62968363999923   ,-139.5358152599991    ,82397.30816501095 ,84823.42
2025-03-14 15:20:03 ,-100.64374016000004    ,-113.37258990999928   ,-139.74230738999916   ,82399.10032187369 ,84794.48
2025-03-14 15:21:02 ,-100.59546946999995    ,-121.70253516999935   ,-141.02816260999927   ,82400.04149834428 ,84878.185
2025-03-14 15:22:02 ,-29.851321979999938    ,-94.19842291999925    ,-105.79304128999934   ,82394.43365520703 ,84703.57
2025-03-14 15:23:01 ,-52.62735916999989     ,-99.20823257999939    ,-110.91350287999921   ,82401.53953755996 ,84821.965
2025-03-14 15:24:01 ,-75.11004039999997     ,-140.2774115699994    ,-135.12037958999926   ,82402.97091010898 ,84850.005
2025-03-14 15:25:02 ,-45.984067969999955    ,-92.9961482299993     ,-110.09982866999951   ,82398.57483167762 ,84855.725
2025-03-14 15:26:02 ,-40.47187355999978     ,-104.29273286999921   ,-101.06367472999881   ,82403.45326305016 ,84937.505
2025-03-14 15:27:02 ,-37.06168996999975     ,-83.95441613999907    ,-113.23017227999918   ,82400.86502775604 ,84884.405
2025-03-14 15:28:02 ,-46.19270671999996     ,-102.09763636999935   ,-121.97427356999953   ,82398.5160081482  ,84846.01
2025-03-14 15:29:01 ,-47.26197331999987     ,-92.78084101999943    ,-106.11109898999922   ,82399.82581206977 ,84832.59
2025-03-14 15:30:02 ,-55.126650479999824    ,-115.39878975999923   ,-116.85212004999903   ,82404.35130226584 ,84947.785
2025-03-14 15:31:01 ,-60.8072578699996      ,-121.98524571999928   ,-104.41909710999863   ,82406.28463559918 ,84995.395
2025-03-14 15:32:01 ,-53.525620069999576    ,-87.57351519999892    ,-84.00093049999856    ,82406.32385128546 ,84946.575
2025-03-14 15:33:02 ,-75.26928761999957     ,-67.6344274099988     ,-73.49337807999837    ,82407.07679246193 ,85025.105
2025-03-14 15:34:02 ,-38.64138649999941     ,-35.08493629999879    ,-39.13176299999844    ,82411.62581206977 ,85029.53
2025-03-14 15:35:01 ,-8.863601709999472     ,-40.69614453999884    ,-37.102010009998594   ,82407.35522383447 ,85069.705
2025-03-14 15:36:01 ,-52.50294845999977     ,-86.82558895999907    ,-52.25495353999895    ,82412.74738069723 ,85186.615
2025-03-14 15:37:01 ,33.00740794000018      ,-13.768967189999472   ,-16.108680059999074   ,82407.13953755997 ,85125.305
2025-03-14 15:38:02 ,47.0410196900003       ,-21.677145769998987   ,-20.29631872999869    ,82406.06502775605 ,84957.135
2025-03-14 15:39:01 ,28.772304300000286     ,-37.91628976999914    ,-40.04112666999873    ,82408.49640030507 ,85047.36
2025-03-14 15:40:02 ,-34.96575043999965     ,-78.91341605999898    ,-43.87519006999878    ,82412.43365520703 ,85166.505
2025-03-14 15:41:02 ,-49.81031782999972     ,-94.85575088999897    ,-55.63274452999872    ,82414.42973363839 ,85237.355
2025-03-14 15:42:02 ,-32.59243892999967     ,-79.04204047999897    ,-47.38871611999872    ,82416.97875324624 ,85267.06
2025-03-14 15:43:01 ,-24.98287147999966     ,-68.79066354999912    ,-71.86809853999841    ,82410.50424344232 ,85132.1
2025-03-14 15:44:02 ,-50.80486653999961     ,-102.63639578999897   ,-70.12167710999881    ,82412.25326305017 ,85162.065
2025-03-14 15:45:02 ,-26.332788879999555    ,-93.05062400999876    ,-65.27442144999844    ,82411.26894932467 ,85107.165
2025-03-14 15:46:02 ,9.000114470000085      ,-71.9625898299993     ,-76.19873210999896    ,82405.28463559918 ,84990.335
2025-03-14 15:47:02 ,70.2214258100001       ,-22.151042239999356   ,-28.364655959999197   ,82402.33561599134 ,84933.825
2025-03-14 15:48:02 ,67.19289670000013      ,1.4648581000007823    ,-30.69944564999946    ,82399.19443952075 ,84796.82
2025-03-14 15:49:02 ,32.474344430000116     ,-18.32204037999921    ,-50.86902125999944    ,82397.94738069722 ,84824.345
2025-03-14 15:50:02 ,13.933469550000183     ,-36.70300227999911    ,-67.55797676999896    ,82399.93953755997 ,84774.25
2025-03-14 15:51:01 ,-11.454717269999577    ,-49.962387859998984   ,-86.7420635299984     ,82406.91992971682 ,85004.615
2025-03-14 15:52:01 ,9.758960610000258      ,-51.31146506999906    ,-56.18681311999882    ,82403.86502775604 ,84926.005
2025-03-14 15:53:02 ,-11.15620774999988     ,-54.125803879998955   ,-80.09193811999916    ,82400.69640030507 ,84881.095
2025-03-14 15:54:02 ,5.88756989999996       ,-47.149107349998985   ,-64.8007256499991     ,82393.77483167761 ,84685.435
2025-03-14 15:55:02 ,1.7344695500000569     ,-37.33788172999925    ,-64.7724249099993     ,82398.16306697173 ,84777.665
2025-03-14 15:56:02 ,-21.21779695999996     ,-63.42804512999925    ,-84.96308283999889    ,82400.92777285408 ,84864.55
2025-03-14 15:57:01 ,18.90929864000026      ,-20.64092599999907    ,-47.28051474999921    ,82398.49640030507 ,84781.47
2025-03-14 15:58:02 ,-0.31369429999986664   ,-39.94607168999926    ,-65.31480742999929    ,82399.15522383447 ,84800.005
2025-03-14 15:59:02 ,-29.092278870000086    ,-62.73925696999896    ,-72.9217627899987     ,82396.21796893251 ,84752.095
2025-03-14 16:00:02 ,-15.81021961999997     ,-50.3081733399988     ,-60.71381904999873    ,82455.01995884812 ,84747.63
2025-03-14 16:01:02 ,-19.108301429999955    ,-66.51169041999938    ,-74.96261435999924    ,82458.97290002459 ,84843.8
2025-03-14 16:02:01 ,-23.728028319999765    ,-56.51107802999897    ,-54.913660219999144   ,82461.60819414223 ,84907.485
2025-03-14 16:03:01 ,-0.41337583999992944   ,-29.571709949999274   ,-43.79203039999942    ,82459.76897845596 ,84919.425
2025-03-14 16:04:02 ,4.0266669699999795     ,-31.38616457999919    ,-40.896501319999004   ,82457.0748608089  ,84736.93
2025-03-14 16:05:01 ,47.43702480000013      ,24.43244324000071     ,4.040768590000312     ,82456.37290002458 ,84769.95
2025-03-14 16:06:01 ,15.27881196999985      ,2.330125860000919     ,-13.619917609999447   ,82451.63564512263 ,84704.865
2025-03-14 16:07:02 ,49.03867958999996      ,18.974680840000957    ,8.964921310000591     ,82451.42780198537 ,84607.39
2025-03-14 16:08:01 ,31.74351973999987      ,-1.1696562999992182   ,-15.389959329998646   ,82446.83564512263 ,84523.61
2025-03-14 16:09:02 ,36.799978479999965     ,2.848915360000717     ,-7.387051009999027    ,82446.85917453439 ,84609.81
2025-03-14 16:10:01 ,39.24964977999991      ,1.0574282600008758    ,-10.898710049998954   ,82446.98858629909 ,84564.01
2025-03-14 16:11:02 ,8.178538509999925      ,2.450792370001011     ,-12.97329440999897    ,82452.63564512263 ,84641.465
2025-03-14 16:12:02 ,8.940842519999876      ,1.3184474900008354    ,-7.008111309998981    ,82450.7885862991  ,84597.725
2025-03-14 16:13:01 ,19.991894440000237     ,7.282496660000987     ,-14.34000194999902    ,82448.6748608089  ,84558.495
2025-03-14 16:14:02 ,22.947272600000076     ,10.31948873000087     ,-0.4904899599988539   ,82449.12584120105 ,84604.17
2025-03-14 16:15:03 ,20.557906320000143     ,2.1344672100009063    ,0.3588681200012047    ,82446.68270394615 ,84561.485
2025-03-14 16:16:02 ,-8.567127380000045     ,-20.86256238999914    ,-25.707407809999324   ,82450.05525296576 ,84591.525
2025-03-14 16:17:02 ,18.29228375000011      ,-1.0983977399990863   ,-5.233983829998806    ,82448.07093924028 ,84555.0
2025-03-14 16:18:02 ,10.012420470000166     ,-7.322709049998878    ,-7.8544895199989355   ,82451.55329218144 ,84645.485
2025-03-14 16:19:02 ,1.7975896000000091     ,-9.949408369999333    ,-7.286242899999138    ,82453.39250786773 ,84686.115
2025-03-14 16:20:01 ,29.910751260000012     ,16.93282387000059     ,18.046084470000892    ,82452.71407649518 ,84673.065
2025-03-14 16:21:01 ,-24.662079250000062    ,-26.753484039999478   ,-38.12597296999968    ,82458.18858629909 ,84808.09
2025-03-14 16:22:01 ,2.2136545899999476     ,-15.396953279998996   ,-13.580688019999059   ,82456.19642943636 ,84762.995
2025-03-14 16:23:02 ,-18.980352780000004    ,-35.236635829999614   ,-31.58240876999963    ,82452.74544904419 ,84691.095
2025-03-14 16:24:02 ,-19.132403559999858    ,-16.672312849999145   ,-35.10031695999953    ,82452.28662551478 ,84685.305
2025-03-14 16:25:02 ,-34.69592488000008     ,-52.255547239998975   ,-56.79881381999911    ,82453.06701767165 ,84731.025
2025-03-14 16:26:01 ,-24.696620880000168    ,-42.61163972999918    ,-41.03229956999917    ,82450.23564512262 ,84656.495
2025-03-14 16:27:01 ,-18.155631400000075    ,-32.21071432999929    ,-29.36176483999924    ,82445.74937061282 ,84515.24
2025-03-14 16:28:02 ,-32.83222722999999     ,-55.54947913999911    ,-49.21392127999917    ,82442.231723554   ,84395.11
2025-03-14 16:29:02 ,-32.85315059           ,-64.55759759999927    ,-46.672955569998976   ,82442.00427257361 ,84385.315
2025-03-14 16:30:01 ,-33.38909975999995     ,-55.56092754999901    ,-46.25031164999922    ,82442.91015492655 ,84434.695
2025-03-14 16:31:02 ,-23.962243539999918    ,-57.594789369999205   ,-51.07391969999941    ,82440.69446865204 ,84367.515
2025-03-14 16:32:02 ,-62.3260821599998      ,-58.60081240999878    ,-62.16793389999884    ,82432.1454490442  ,84192.5
2025-03-14 16:33:02 ,-46.45707384999969     ,-43.66852578999891    ,-47.29660596999872    ,82435.82388041675 ,84287.485
2025-03-14 16:34:01 ,-60.53018840999991     ,-49.84270713999888    ,-45.404217739998785   ,82428.6748608089  ,84044.81
2025-03-14 16:35:01 ,-44.947186689999796    ,-47.200451109998966   ,-45.324420629999395   ,82432.14937061282 ,84039.805
2025-03-14 16:36:01 ,-65.83435437999972     ,-47.4668381999997     ,-51.848055919999524   ,82434.45133139714 ,84196.24
2025-03-14 16:37:01 ,-58.96630089999985     ,-77.5745907399994     ,-66.77081094999926    ,82438.10623335792 ,84287.48
2025-03-14 16:38:02 ,-73.05479767999967     ,-56.409189980000065   ,-82.43819101999998    ,82436.831723554   ,84269.35
2025-03-14 16:39:02 ,-108.17504676999984    ,-84.67294083999943    ,-75.98905960999974    ,82442.76113531871 ,84356.905
2025-03-14 16:40:01 ,-47.12774997999978     ,-49.35960746999956    ,-74.59391194999944    ,82436.45133139714 ,84239.27
2025-03-14 16:41:01 ,-37.43424183999994     ,-70.76411379999945    ,-61.17952321999968    ,82438.3611353187  ,84278.865
2025-03-14 16:42:02 ,-42.0164934299998      ,-66.14074362999924    ,-69.32446058999949    ,82438.89054708341 ,84234.34
2025-03-14 16:43:02 ,-24.028553359999847    ,-57.610435219999204   ,-44.455512409999244   ,82437.43956669125 ,84256.725
2025-03-14 16:44:02 ,-74.35080280999986     ,-66.6224063399992     ,-54.509161089999054   ,82443.74152747556 ,84459.415
2025-03-14 16:45:01 ,-49.773849919999805    ,-48.358213109998985   ,-43.547482139999204   ,82445.59250786772 ,84489.47
2025-03-14 16:46:02 ,-56.57830783999984     ,-63.150696989999545   ,-54.842521589999194   ,82444.21211571086 ,84452.985
2025-03-14 16:47:02 ,-48.4989953799998      ,-51.541231299999026   ,-34.54339413999878    ,82441.7179980638  ,84419.415
2025-03-14 16:48:02 ,-21.364176079999964    ,-42.658624919999596   ,-30.74219573999966    ,82441.6042725736  ,84353.165
2025-03-14 16:49:01 ,-62.254947709999925    ,-67.72783102999958    ,-56.90099415999964    ,82441.98466473047 ,84386.45
2025-03-14 16:50:01 ,-55.36589231999986     ,-64.29752053999925    ,-54.42834534999906    ,82446.45525296577 ,84510.75
2025-03-14 16:51:01 ,-47.89603155000009     ,-31.15808371999924    ,-26.952671199999315   ,82451.75329218144 ,84629.9
2025-03-14 16:52:01 ,-57.22521727999998     ,-63.46531452999969    ,-53.83165167999937    ,82453.09839022066 ,84650.0
2025-03-14 16:53:02 ,-65.36904824999979     ,-65.31840945999932    ,-57.40554490999915    ,82455.49839022066 ,84745.375
2025-03-14 16:54:02 ,-92.2141454199998      ,-74.22480766999962    ,-56.55854137999904    ,82459.08662551478 ,84800.32
2025-03-14 16:55:02 ,-81.60161481999998     ,-74.20732776999975    ,-78.76483324999987    ,82456.79642943635 ,84781.495
2025-03-14 16:56:01 ,-70.82142902999982     ,-63.477476639999594   ,-68.01984224999956    ,82456.9336843383  ,84806.29
2025-03-14 16:57:02 ,-73.34133931999986     ,-68.01424398999967    ,-72.6244079799996     ,82457.25133139713 ,84809.06
2025-03-14 16:58:02 ,-65.90095229999991     ,-75.5898447199998     ,-79.75343630999981    ,82456.21211571086 ,84757.88
2025-03-14 16:59:02 ,-57.8663717499999      ,-68.04743687999974    ,-72.55795101999985    ,82457.32191963244 ,84769.985
2025-03-14 17:00:02 ,-58.494957579999806    ,-68.71041474999973    ,-75.16098559999983    ,82516.50471351706 ,84804.68
2025-03-14 17:01:03 ,-54.174997139999846    ,-64.23987104999975    ,-70.60913749999975    ,82518.04588998765 ,84765.18
2025-03-14 17:02:01 ,-50.36540944999982     ,-54.867307569999724   ,-60.63064892999961    ,82516.64981155629 ,84762.935
2025-03-14 17:03:01 ,-74.3036295899999      ,-81.67354305999939    ,-88.08384139999947    ,82519.3243213602  ,84831.625
2025-03-14 17:04:02 ,-40.10518188000006     ,-63.97286173999939    ,-51.40712038999925    ,82511.93216449746 ,84625.77
2025-03-14 17:05:03 ,-49.16197533999983     ,-71.10235743999942    ,-61.26251154999932    ,82512.2537331249  ,84615.235
2025-03-14 17:06:01 ,-48.9398932499999      ,-54.876296359999316   ,-46.48353129999947    ,82510.41843900726 ,84583.415
2025-03-14 17:07:01 ,-49.068490689999976    ,-57.59671767999964    ,-50.08356331999954    ,82513.54000763471 ,84640.2
2025-03-14 17:08:01 ,-43.318806100000046    ,-47.95205951999958    ,-40.723361449999686   ,82514.57530175235 ,84663.565
2025-03-14 17:09:02 ,-55.40911717999995     ,-71.32687957999948    ,-57.80269226999974    ,82515.51647822294 ,84733.665
2025-03-14 17:10:02 ,-58.65625218000005     ,-66.36412636999967    ,-59.91632553999966    ,82513.15961547785 ,84680.745
2025-03-14 17:11:02 ,-52.32713834999976     ,-73.3156539799989     ,-58.388618689999134   ,82510.97138018374 ,84593.505
2025-03-14 17:12:02 ,-37.64951534999983     ,-63.65598238999894    ,-49.9412481899995     ,82509.60275273275 ,84565.025
2025-03-14 17:13:02 ,-50.444252189999844    ,-78.89295582999898    ,-63.89688671999909    ,82507.28902724256 ,84510.345
2025-03-14 17:14:02 ,-24.877871409999756    ,-54.92616654999887    ,-44.89154038999891    ,82507.93608606608 ,84539.105
2025-03-14 17:15:01 ,-46.91383062999981     ,-60.6458190799988     ,-47.27747864999901    ,82509.18314488961 ,84545.915
2025-03-14 17:16:03 ,-38.552418319999845    ,-53.95752027999919    ,-49.037180339999395   ,82508.5674586151  ,84565.56
2025-03-14 17:17:01 ,-63.18875332999991     ,-73.4727805099991     ,-56.32429675999913    ,82506.74392920334 ,84508.745
2025-03-14 17:18:03 ,-60.446871499999816    ,-63.97191976999909    ,-55.505185189999      ,82504.90079194844 ,84466.235
2025-03-14 17:19:01 ,-43.490183999999886    ,-52.5407351399995     ,-36.031072049999466   ,82507.17922332099 ,84475.495
2025-03-14 17:20:02 ,-36.22790353999994     ,-61.05909031999937    ,-45.8014651799993     ,82504.55569390922 ,84454.39
2025-03-14 17:21:01 ,-54.126549399999874    ,-60.663588429999066   ,-49.158698119999144   ,82507.97138018374 ,84536.38
2025-03-14 17:22:02 ,-71.2325641599999      ,-52.190294989999416   ,-42.10347667999929    ,82512.51647822294 ,84603.625
2025-03-14 17:23:01 ,-49.40411759999989     ,-74.75672596999917    ,-59.46634797999906    ,82508.46157626217 ,84540.595
2025-03-14 17:24:02 ,-54.43418388999987     ,-75.9055101699991     ,-56.4005785199991     ,82507.66549783079 ,84530.25
2025-03-14 17:25:02 ,-45.38760424999995     ,-69.68465861999931    ,-62.10030656999919    ,82505.24588998765 ,84490.605
2025-03-14 17:26:02 ,-37.718591869999756    ,-79.01848944999904    ,-58.15430339999904    ,82502.66157626217 ,84462.215
2025-03-14 17:27:02 ,-28.295126799999792    ,-85.54947052999913    ,-63.721996069999534   ,82499.24196841902 ,84315.855
2025-03-14 17:28:01 ,-31.60282747999966     ,-49.39784248999891    ,-31.98395222999892    ,82501.19490959549 ,84342.06
2025-03-14 17:29:02 ,-59.9756209899997      ,-63.28137062999892    ,-45.888167289999046   ,82502.01843900727 ,84374.935
2025-03-14 17:30:01 ,-53.207398209999724    ,-52.13073399999885    ,-35.436133259999224   ,82502.6968703798  ,84376.495
2025-03-14 17:31:02 ,-42.104973029999684    ,-43.6131365499989     ,-28.430340539998724   ,82504.59883116413 ,84432.595
2025-03-14 17:32:02 ,-58.71998831999986     ,-45.19896970999923    ,-29.367267489999165   ,82505.41451743864 ,84478.385
2025-03-14 17:33:01 ,-62.495992949999646    ,-60.279794399998934   ,-49.06654755999864    ,82503.81059587    ,84424.625
2025-03-14 17:34:02 ,-59.29630313999982     ,-73.89819645999901    ,-53.969577659999004   ,82501.12039979157 ,84378.075
2025-03-14 17:35:02 ,-29.508654619999675    ,-43.69799775999894    ,-25.245941229998948   ,82500.74392920334 ,84327.72
2025-03-14 17:36:02 ,-54.30827697999976     ,-54.66364927999888    ,-38.08927862999917    ,82502.11647822295 ,84325.12
2025-03-14 17:37:01 ,-35.3529456699998      ,-63.17168040999894    ,-41.148219199998834   ,82497.09687037981 ,84269.55
2025-03-14 17:38:02 ,-58.13045186999983     ,-30.84588144999904    ,-45.9475892899988     ,82495.81451743863 ,84254.58
2025-03-14 17:39:02 ,-59.154211799999814    ,-67.107040989999      ,-48.29712852999887    ,82500.81059587    ,84346.68
2025-03-14 17:40:02 ,-55.12085855999956     ,-45.223682999998715   ,-26.014907429999027   ,82503.50079194843 ,84414.47
2025-03-14 17:41:02 ,-50.64454214999964     ,-59.1518207799989     ,-42.613886379999144   ,82500.77922332099 ,84397.425
2025-03-14 17:42:01 ,-71.27831177999971     ,-57.31924192999887    ,-42.21388480999934    ,82502.00275273275 ,84379.05
2025-03-14 17:43:02 ,-39.72342325999975     ,-46.0324195799989     ,-26.59830485999919    ,82499.15961547785 ,84285.885
2025-03-14 17:44:02 ,-31.66191540999972     ,-53.900315369998935   ,-32.30918766999923    ,82497.60275273275 ,84249.31
2025-03-14 17:45:01 ,-65.96986974999984     ,-53.4426147399991     ,-66.82907511999906    ,82497.34785077197 ,84252.935
2025-03-14 17:46:02 ,-27.87797027999987     ,0.6374204500009455    ,-14.778676909999149   ,82497.28902724256 ,84241.33
2025-03-14 17:47:02 ,-48.971070129999845    ,-57.11601917999894    ,-40.457601369999054   ,82499.03020371315 ,84250.345
2025-03-14 17:48:01 ,-36.91271297999978     ,-44.346549549998855   ,-22.04858545999906    ,82498.42628214452 ,84296.655
2025-03-14 17:49:01 ,-18.699294199999713    ,18.1047759700011      ,6.387496050001062     ,82495.21059587001 ,84195.135
2025-03-14 17:50:03 ,-48.9516432799997      ,-19.082220869998935   ,-31.032764689999      ,82496.84981155628 ,84246.55
2025-03-14 17:51:01 ,-53.02463295999971     ,-22.50775613999923    ,-34.700249289999306   ,82497.01451743863 ,84234.565
2025-03-14 17:52:01 ,-55.007462319999775    ,-25.40058963999917    ,-35.87223008999922    ,82497.32039979157 ,84263.53
2025-03-14 17:53:01 ,-54.64919809999978     ,-24.821511839999232   ,-12.027650399999061   ,82496.06941939941 ,84219.325
2025-03-14 17:54:01 ,-41.79353128999978     ,-47.79927099999881    ,-23.08847829999911    ,82498.3243213602  ,84254.11
2025-03-14 17:55:01 ,-63.48099895999982     ,-69.94690505999893    ,-43.999975489998974   ,82499.72039979158 ,84363.17
2025-03-14 17:56:02 ,-48.89525030999968     ,-54.93096518999906    ,-28.373391189999097   ,82497.82236057588 ,84266.845
2025-03-14 17:57:02 ,-72.13004075999976     ,-53.17011694999874    ,-32.48921221999893    ,82501.47334096805 ,84371.82
2025-03-14 17:58:02 ,-61.16513744999969     ,-51.36928109999866    ,-27.29636151999898    ,82503.1243213602  ,84403.705
2025-03-14 17:59:01 ,-37.41008806999966     ,-42.08987516999869    ,-22.138065509998796   ,82501.59883116413 ,84351.335
2025-03-14 18:00:02 ,-45.275512169999644    ,-50.06735305999874    ,-29.110626869998782   ,82577.44072605127 ,84353.965
2025-03-14 18:01:01 ,-68.14448520999974     ,-76.8221533499989     ,-59.94783140999874    ,82580.77013781597 ,84474.465
2025-03-14 18:02:02 ,-59.07571971999971     ,-69.04084666999884    ,-50.422867759998894   ,82582.19366722774 ,84503.92
2025-03-14 18:03:01 ,-49.63484482999985     ,-62.26022640999895    ,-41.0465199399988     ,82580.98190252186 ,84442.435
2025-03-14 18:04:01 ,-61.935524669999864    ,-56.620463879998965   ,-37.571682299999      ,82581.65641232577 ,84465.405
2025-03-14 18:05:02 ,-54.98698646999972     ,-65.41624908999884    ,-47.12453693999885    ,82583.801510365   ,84556.405
2025-03-14 18:06:03 ,-44.8831378699997      ,-55.15963592999873    ,-40.47515175999871    ,82584.0446476199  ,84508.34
2025-03-14 18:07:02 ,-36.4413018499998      ,-40.49613974999886    ,-24.705887849999044   ,82585.01327507087 ,84552.005
2025-03-14 18:08:01 ,-46.96194821999973     ,-59.40379155999889    ,-42.06452094999884    ,82582.81327507088 ,84579.415
2025-03-14 18:09:01 ,-53.10052053999976     ,-65.39689094999883    ,-50.22905753999896    ,82583.63288291401 ,84548.32
2025-03-14 18:10:01 ,-28.870287709999644    ,-39.3855309899989     ,-23.501782999999023   ,82584.89954958067 ,84524.97
2025-03-14 18:11:03 ,-39.219366119999876    ,-44.00696481999907    ,-32.224502489999      ,82588.54268683559 ,84638.185
2025-03-14 18:12:02 ,-55.42855588999976     ,-67.41834540999866    ,-54.41636745999864    ,82584.75052997284 ,84568.855
2025-03-14 18:13:01 ,-46.87444727999974     ,-58.79992412999883    ,-43.70452042999864    ,82582.36229467872 ,84494.385
2025-03-14 18:14:01 ,-40.46657069999969     ,-57.14193798999878    ,-42.452966549998905   ,82579.601510365   ,84437.645
2025-03-14 18:15:01 ,-45.0122962799997      ,-63.6376702599986     ,-47.936329259998786   ,82579.17798095323 ,84416.105
2025-03-14 18:16:02 ,-13.910321249999555    ,-30.137598819998885   ,-16.611873619998903   ,82579.99758879637 ,84424.205
2025-03-14 18:17:02 ,-25.87849896999964     ,-38.149538289998674   ,-20.687297729998647   ,82577.6877848748  ,84338.72
2025-03-14 18:18:02 ,-51.6993359799996      ,-77.51441283999873    ,-50.89359418999885    ,82578.64464761989 ,84376.915
2025-03-14 18:19:01 ,-51.78901305999969     ,-64.77508023999872    ,-47.25174682999858    ,82577.25249075715 ,84410.215
2025-03-14 18:20:01 ,-51.209906569999816    ,-64.82872132999873    ,-45.66767953999852    ,82576.85641232578 ,84365.825
2025-03-14 18:21:01 ,-46.694904619999676    ,-65.33550406999862    ,-42.74339662999847    ,82575.06817703166 ,84325.155
2025-03-14 18:22:02 ,-26.0753432599997      ,-41.77373350999875    ,-25.08594128999863    ,82574.55052997284 ,84281.805
2025-03-14 18:23:01 ,-46.112746599999895    ,-60.94057354999907    ,-40.32131009999904    ,82574.62503977676 ,84289.35
2025-03-14 18:24:01 ,-37.81755641999979     ,-25.993969379999157   ,-39.370919689998914   ,82572.55445154147 ,84276.42
2025-03-14 18:25:02 ,-63.1823500899998      ,-66.47019359999885    ,-39.04309457999864    ,82572.89954958067 ,84215.265
2025-03-14 18:26:02 ,-45.67286341999974     ,-24.507306449999078   ,-29.285498869998662   ,82572.63288291401 ,84262.605
2025-03-14 18:27:02 ,-38.1633004699998      ,-49.78568420999892    ,-30.26850565999871    ,82575.77798095322 ,84306.48
2025-03-14 18:28:03 ,-42.96158497999966     ,-59.90849701999883    ,-42.77046898999862    ,82575.54268683559 ,84344.16
2025-03-14 18:29:02 ,-66.3497731299997      ,-78.86149521999891    ,-62.84587184999907    ,82575.80543193362 ,84339.93
2025-03-14 18:30:01 ,-49.646954359999654    ,-65.12370849999886    ,-46.313521349998894   ,82574.92700056107 ,84315.49
2025-03-14 18:31:02 ,-47.63293846999963     ,-60.14844836999899    ,-44.75803944999899    ,82576.32700056107 ,84329.77
2025-03-14 18:32:01 ,-32.014288309999614    ,-45.127471979998745   ,-30.374365889998614   ,82576.41327507088 ,84369.915
