2025-02-23 17:27:24.012633,294.7886492399998,95520.795
2025-02-23 17:39:47.305242,288.27214568999943,95507.385
2025-02-23 17:48:45.769734,260.3985092800002,95596.885
2025-02-23 17:50:16.038697,262.90052216000083,95589.865
2025-02-23 17:51:20.783904,259.9462926699996,95525.245
2025-02-23 17:52:25.212000,263.1793321299996,95526.135
2025-02-23 17:53:30.163978,264.70562914000016,95522.835
2025-02-23 17:54:36.559735,265.0501248700002,95542.225
2025-02-23 17:55:44.586622,268.7099669499996,95525.785
2025-02-23 17:56:49.892818,268.4911797999994,95523.595
2025-02-23 17:57:54.919240,267.3786006499996,95503.705
2025-02-23 17:58:59.584059,278.79808163999974,95455.005
2025-02-23 18:00:03.528925,297.7345291299998,95420.615
2025-02-23 18:01:09.288589,290.77304734999984,95432.225
2025-02-23 18:02:18.275775,290.6290282899998,95439.495
2025-02-23 18:03:23.417990,288.6504219799998,95439.355
2025-02-23 18:04:27.790736,295.5246687899995,95436.605
2025-02-23 18:05:32.246196,296.9708208799996,95441.495
2025-02-23 18:06:36.791645,295.67904208999965,95454.665
2025-02-23 18:07:41.195721,294.8423324899996,95468.835
2025-02-23 18:08:45.752529,299.1557534499993,95445.525
2025-02-23 18:09:50.646838,278.16488334999985,95442.505
2025-02-23 18:10:55.761438,270.19730390999985,95410.005
2025-02-23 18:12:02.041464,270.6233182399992,95402.975
2025-02-23 18:13:08.001715,270.8628721499996,95392.775
2025-02-23 18:14:14.859846,263.4866664699996,95351.815
2025-02-23 18:15:19.024712,258.2384737299999,95342.075
2025-02-23 18:16:25.023499,266.9997579300003,95322.985
2025-02-23 18:17:29.426607,297.79058862999875,95346.195
2025-02-23 18:18:35.077176,269.15565784,95384.225
2025-02-23 18:19:41.456680,274.5459831699991,95352.895
2025-02-23 18:20:45.647586,277.0148372699997,95378.725
2025-02-23 18:21:50.482832,265.23907367999993,95357.995
2025-02-23 18:23:02.309447,288.2351818699999,95317.295
2025-02-23 18:24:08.673000,289.9426002299997,95314.025
2025-02-23 18:25:15.795051,284.9546015999994,95311.775
2025-02-23 18:26:24.283512,294.69024807000017,95276.835
2025-02-23 18:27:29.419899,296.3334586399999,95272.255
2025-02-23 18:28:35.971271,286.1572069400006,95267.475
2025-02-23 18:29:42.757218,318.45959261000064,95271.245
2025-02-23 18:30:47.307248,288.09605175000036,95274.275
2025-02-23 18:31:53.519802,278.70051535000084,95254.395
2025-02-23 18:32:58.193415,289.7782302899999,95279.995
2025-02-23 18:34:04.683378,294.43783067999993,95261.935
2025-02-23 18:35:11.166360,305.98675326999967,95289.795
2025-02-23 18:36:15.626816,293.42742926999927,95334.055
2025-02-23 18:37:33.901575,303.9677802699994,95371.465
2025-02-23 18:38:37.851455,298.2899065399989,95391.205
2025-02-23 18:39:43.523770,271.28966084000024,95508.685
2025-02-23 18:40:51.204792,273.97733198999913,95535.005
2025-02-23 18:41:58.293754,283.7593023899992,95502.535
2025-02-23 18:43:15.200223,273.21377312000004,95584.405
2025-02-23 18:44:21.878913,269.55514124999934,95590.555
2025-02-23 18:46:14.234863,284.3562204999994,95549.045
2025-02-23 18:47:23.966160,264.8107555500005,95588.555
2025-02-23 18:48:30.345116,277.79687612000055,95612.13
2025-02-23 18:49:35.571183,267.49069087,95592.315
