1547549160000 ,3730          ,3727.5        ,3734.3        ,3727.5        ,12.82446003
1547549220000 ,3728.59076417 ,3729.5        ,3734.3        ,3728.47646736 ,18.19392671
1547549280000 ,3730.8        ,3729.3        ,3734.3        ,3728.8        ,10.50382138
1547549340000 ,3728.2        ,3732          ,3735          ,3728.2        ,10.48599738
1547549400000 ,3732          ,3734.2        ,3735.1        ,3730.9        ,0.7223909000000001
1547549460000 ,3731.3        ,3732.9        ,3732.9        ,3725.7        ,30.73199999
1547549520000 ,3732.8        ,3731.5        ,3735.7        ,3731.5        ,5.03057743
1547549580000 ,3734.3        ,3735.4        ,3736.2        ,3731.5        ,10.59029
1547549640000 ,3735.3        ,3732.2        ,3736          ,3731.6        ,15.15847943
1547549700000 ,3735.9        ,3734.1        ,3736.1        ,3733.3        ,15.48679711
1547549760000 ,3733.7        ,3736.51997168 ,3736.51997168 ,3732.6        ,15.409999990000001
1547549820000 ,3735.3        ,3735.3        ,3737.9        ,3735.3        ,15.03185227
1547549880000 ,3735.3        ,3737.4        ,3738          ,3735.3        ,10.40335173
1547549940000 ,3737.1        ,3736          ,3737.4        ,3735.3        ,15.05778889
1547550000000 ,3736.1        ,3736          ,3736.1        ,3730.2        ,22.05183802
1547550060000 ,3731.9        ,3736.1        ,3736.1        ,3730.2        ,18.02378899
1547550120000 ,3731.8        ,3734          ,3736.1        ,3731.8        ,20.756848769999998
1547550180000 ,3735.8906914  ,3734.5        ,3736.1        ,3734          ,17.79551371
1547550240000 ,3735.09056795 ,3732.1        ,3736.1        ,3732.1        ,18.56269023
1547550300000 ,3734.17614115 ,3735.6        ,3736          ,3730.8        ,15.58427261
1547550360000 ,3732.3        ,3733.9        ,3734.3        ,3730.8        ,19.39272185
1547550420000 ,3733.5        ,3730.7        ,3733.6        ,3730.7        ,15.524058400000001
1547550480000 ,3730.8        ,3733.9        ,3733.9        ,3730          ,16.2891
1547550540000 ,3733          ,3733.9        ,3733.9        ,3731.34711501 ,15.373818830000001
1547550600000 ,3733.9        ,3734.3        ,3734.8        ,3730          ,22.64441922
1547550660000 ,3733          ,3733.49157157 ,3735          ,3728.65171595 ,17.4833235
1547550720000 ,3734.4        ,3734.4        ,3735          ,3734.4        ,15.00941885
1547550780000 ,3734.4420074  ,3734.6        ,3734.6        ,3734.4        ,15.10382428
1547550840000 ,3734.6        ,3730.9        ,3734.6        ,3730.9        ,10.98245964
1547550900000 ,3733.6        ,3731.6        ,3734.9        ,3731.5        ,11.214473
1547550960000 ,3731.8        ,3736.5        ,3736.6        ,3730.5        ,21.95355941
1547551020000 ,3732.2        ,3734          ,3736.5        ,3731.6        ,5.65499998
1547551080000 ,3732.1        ,3732.4        ,3736.1        ,3732.1        ,1.35830557
1547551140000 ,3732.37130434 ,3733          ,3733          ,3732.37130434 ,2.0126055000000003
1547551200000 ,3732.5        ,3732.11453691 ,3732.5        ,3732          ,2.250063
1547551260000 ,3732          ,3734.7        ,3736.3        ,3730.5        ,14.059818700000001
1547551320000 ,3734.7        ,3735.8        ,3736.2        ,3734.5        ,11.05
1547551380000 ,3735.5        ,3735.7        ,3735.8        ,3735.5        ,4.62453633
1547551440000 ,3735.5        ,3735.4        ,3736          ,3735.3        ,7.5092911
1547551500000 ,3735.4        ,3738.4        ,3738.4        ,3735.4        ,9.01
1547551560000 ,3738          ,3738          ,3738.3        ,3738          ,1.69714967
1547551620000 ,3734.8        ,3736          ,3736          ,3734.8        ,5.09018119
1547551680000 ,3735.9        ,3736          ,3736          ,3734.3        ,6.13027758
1547551740000 ,3735.2        ,3738.9        ,3739          ,3735.2        ,11.03000009
1547551800000 ,3738.6        ,3735.4        ,3742.3        ,3735.4        ,86.38154503
1547551860000 ,3736.27126668 ,3734.4        ,3739.7        ,3734.4        ,9.16614954
1547551920000 ,3736.5        ,3737.3        ,3737.3        ,3734.8        ,0.39847917
1547551980000 ,3737.52907797 ,3736.2        ,3737.52907797 ,3734          ,3.1793410900000003
1547552040000 ,3734.6        ,3737.4        ,3737.4        ,3734.6        ,2
1547552100000 ,3736.1        ,3734.78476242 ,3736.1        ,3734.78476242 ,0.13567055
1547552160000 ,3734.67041594 ,3738          ,3738.9        ,3734          ,7.95384753
1547552220000 ,3738          ,3740.1        ,3740.2        ,3738          ,10.1931701
1547552280000 ,3738.1        ,3736.5        ,3741          ,3736.1        ,3.97673895
1547552340000 ,3737.4        ,3741          ,3741.1        ,3737          ,5.9954874
1547552400000 ,3741          ,3741.3        ,3741.43791316 ,3737.2        ,5.40507521
1547552460000 ,3737.5        ,3741.2        ,3741.2        ,3737.2        ,4.306987250000001
1547552520000 ,3739.6        ,3740.9        ,3741.2        ,3739.5        ,10.005
1547552580000 ,3739.5        ,3737.2        ,3739.5        ,3737.2        ,0.02851702
1547552640000 ,3737.3        ,3737.3        ,3737.3        ,3737.3        ,6.546
1547552700000 ,3737.2        ,3737.2        ,3737.2        ,3737.2        ,0.53230413
1547552760000 ,3737.2        ,3734.6        ,3737.3        ,3731.970199   ,11.89457389
1547552820000 ,3734.5        ,3735          ,3735.2        ,3734.5        ,2.387
1547552880000 ,3734.7        ,3734.8        ,3734.8        ,3734.6        ,4.7861225
1547552940000 ,3734.8        ,3737.5        ,3739.7        ,3734.8        ,11.08467222
1547553000000 ,3737.5        ,3738.1        ,3738.1        ,3737.5        ,3.74105867
1547553060000 ,3738          ,3738.1        ,3738.1        ,3738          ,1.59341985
1547553120000 ,3738.1        ,3740.6        ,3740.6        ,3736.2        ,12.99333359
1547553180000 ,3738.9        ,3739          ,3741.2        ,3737.4        ,10.05533481
1547553240000 ,3739.5        ,3740.5        ,3740.8        ,3739.5        ,15.82307323
1547553300000 ,3740.1        ,3740.8        ,3740.8        ,3737.23461868 ,12.183684999999999
1547553360000 ,3738.3        ,3740.8        ,3740.8        ,3738.2        ,5.87226629
1547553420000 ,3739.9        ,3737.1        ,3739.9        ,3737.1        ,7.185045430000001
1547553480000 ,3737          ,3737.7        ,3737.7        ,3737          ,0.14584758
1547553540000 ,3737.7        ,3737.7        ,3737.7        ,3737.7        ,0.4
1547553600000 ,3737.8        ,3739.9        ,3739.9        ,3737          ,17.44433317
1547553660000 ,3737          ,3739.1        ,3739.9        ,3737          ,6.71388343
1547553720000 ,3739          ,3739.9        ,3739.9        ,3738.9        ,10.83422208
1547553780000 ,3739          ,3738.9        ,3739.9        ,3738.9        ,5.31595948
1547553840000 ,3739          ,3739.9        ,3739.9        ,3739          ,16.08752933
1547553900000 ,3739.9        ,3739.8        ,3739.9        ,3739.8        ,21.32041112
1547553960000 ,3739.8        ,3740.9        ,3740.9        ,3739.8        ,21.61219499
1547554020000 ,3740.9        ,3743          ,3743.1        ,3740.9        ,67.8968
1547554080000 ,3740          ,3742.8        ,3743          ,3740          ,11.01271005
1547554140000 ,3741.03594756 ,3742.0360635  ,3742.8        ,3741.03594756 ,40.285416
1547554200000 ,3742          ,3741.6        ,3742          ,3738          ,0.778
1547554260000 ,3738.6        ,3741          ,3741.1        ,3738.4        ,30.81570782
1547554320000 ,3741          ,3741          ,3741          ,3741          ,0.13882037
1547554380000 ,3741          ,3740.8368408  ,3741          ,3738.2        ,1.07134955
1547554440000 ,3740.7445929  ,3741.4        ,3742.5        ,3738.8        ,4.27717274
1547554500000 ,3741.4        ,3740.80757101 ,3743.8        ,3740.8        ,5.877
1547554560000 ,3740.8        ,3740.9        ,3740.9        ,3738.6        ,1.55272832
1547554680000 ,3740.7445929  ,3739.8        ,3740.7445929  ,3739.4        ,0.41689624000000003
1547554740000 ,3740          ,3740.8        ,3740.8        ,3740          ,0.30000000000000004
1547554800000 ,3739.7        ,3739.7467328  ,3739.7467328  ,3739.7        ,0.59994047
1547554860000 ,3739.7        ,3738.5        ,3739.7        ,3738.5        ,1.300705
1547554920000 ,3738.2        ,3738.2        ,3738.2        ,3738.2        ,0.027
1547554980000 ,3738.2        ,3738.3        ,3738.9        ,3738.2        ,1.21037785
1547555040000 ,3738.4        ,3738.1        ,3738.4        ,3738.1        ,1.85485426
1547555100000 ,3738.1        ,3737.7        ,3738.1        ,3737.7        ,0.29004863999999997
1547555160000 ,3737.7        ,3733.1        ,3737.7        ,3733.1        ,2.11853751
1547555220000 ,3732.7        ,3734.9        ,3735.2        ,3730          ,8.62437914
1547555280000 ,3730.5        ,3730.10843316 ,3730.5        ,3730.1        ,0.87846028
1547555340000 ,3730.1        ,3730.4        ,3730.4        ,3730.1        ,0.1789
1547555400000 ,3732.8        ,3732.8        ,3732.8844076  ,3732.8        ,3.65595879
1547555460000 ,3732.8        ,3731.8        ,3732.8        ,3730.8        ,1.12766591
1547555520000 ,3731          ,3730          ,3731          ,3730          ,3.31323491
1547555580000 ,3730          ,3723.8        ,3730          ,3723.8        ,21.6151821
1547555640000 ,3724.9        ,3724.5        ,3726.9856626  ,3723.8        ,6.21543255
1547555700000 ,3724.9        ,3726.9        ,3726.9        ,3724.7708442  ,0.12562566
1547555760000 ,3726.9        ,3726.7        ,3726.9        ,3724.7296622  ,1.97179741
1547555820000 ,3726.8        ,3729.41385079 ,3730          ,3726.7        ,1.37914287
1547555880000 ,3729.41385079 ,3729.41385079 ,3729.41385079 ,3729.41385079 ,0.00763937
1547555940000 ,3729.4        ,3729.47796488 ,3729.47796488 ,3729.1        ,2.43714226
1547556000000 ,3729.47796488 ,3729.49031711 ,3729.49031711 ,3729.4        ,0.67147305
1547556060000 ,3729.43516667 ,3729.5        ,3729.5        ,3729.4        ,1.4242758800000002
1547556120000 ,3730          ,3730          ,3730          ,3730          ,0.06
1547556180000 ,3730          ,3731.692032   ,3731.692032   ,3730          ,0.50477107
1547556240000 ,3731.8        ,3731.8        ,3731.8        ,3731.8        ,0.027298
1547556300000 ,3732.2        ,3730.123629   ,3732.2        ,3729.9        ,2.99006456
1547556360000 ,3730.1        ,3729.5        ,3730.1        ,3729.5        ,1.60844004
1547556420000 ,3729.5        ,3729.9        ,3730.4        ,3729.5        ,2.98174636
1547556480000 ,3729.9        ,3730          ,3730          ,3729.9        ,1.60683723
1547556600000 ,3730          ,3730          ,3730          ,3728.2        ,3.3066537400000002
1547556660000 ,3730.6        ,3730.7        ,3730.7        ,3729.9        ,0.86212918
1547556720000 ,3731          ,3730.5        ,3731          ,3729.9        ,0.80789946
1547556780000 ,3730.6        ,3730.1360844  ,3730.6        ,3729.9        ,0.56797243
1547556840000 ,3730.1        ,3730.1        ,3730.1        ,3730.1        ,1.13753812
1547556900000 ,3730.1        ,3730.1        ,3730.1        ,3730.1        ,0.39349718
1547556960000 ,3730.1        ,3730.1        ,3730.1        ,3730.1        ,0.69589175
1547557020000 ,3730.1        ,3730.1360844  ,3730.1360844  ,3730.1        ,1.15865702
1547557080000 ,3730.1        ,3730.1        ,3730.1        ,3730.1        ,2.01105979
1547557140000 ,3730.1        ,3730.17384    ,3730.17384    ,3730.1        ,4.1979507
1547557200000 ,3730.1        ,3730.17384    ,3730.17384    ,3730.1        ,0.74148227
1547557260000 ,3730.1        ,3730.1        ,3730.17384    ,3730.1        ,0.10591605
1547557320000 ,3730.1        ,3730.17384    ,3730.17384    ,3730.1        ,0.84093135
1547557380000 ,3730.1        ,3730.17384    ,3730.17384    ,3730.1        ,0.07067255
1547557440000 ,3730.1        ,3730.194548   ,3730.194548   ,3730.1        ,0.012537570000000001
1547557500000 ,3730.194548   ,3730.2        ,3730.2        ,3730.194548   ,0.29889771
1547557560000 ,3730.1        ,3730.9        ,3730.91132    ,3730.1        ,4.498346659999999
1547557620000 ,3730.8        ,3730.9        ,3730.9        ,3730.8        ,1.44358473
1547557680000 ,3730.9        ,3731.3        ,3731.3        ,3730.88020351 ,0.6713586300000001
1547557740000 ,3732.6        ,3732.6        ,3732.6        ,3732.6        ,0.990429
1547557800000 ,3732.6        ,3731.93766001 ,3735.2        ,3731.93766001 ,6.33556859
1547557860000 ,3733.5763872  ,3733.3        ,3733.5763872  ,3733.3        ,0.44034
1547557920000 ,3733          ,3733          ,3733          ,3733          ,0.40499999
1547557980000 ,3733.5        ,3734.5        ,3734.6        ,3733.5        ,0.31976190000000004
1547558040000 ,3734.5        ,3734.56594607 ,3734.5895444  ,3734.5        ,0.29045338
1547558100000 ,3734.5895444  ,3734.56594607 ,3734.5895444  ,3734.56594607 ,0.0762804
1547558160000 ,3734.6        ,3734.6        ,3734.6        ,3734.6        ,0.005
1547558220000 ,3734.56594607 ,3734.5895444  ,3734.5895444  ,3734.56594607 ,1.0874337600000001
1547558280000 ,3734.6        ,3734.10885284 ,3734.6        ,3734.10885284 ,4.01946994
1547558340000 ,3734.9        ,3734.8        ,3735.2        ,3734.2        ,6.02
1547558400000 ,3734          ,3733          ,3734          ,3733          ,2.51054074
1547558460000 ,3733.1        ,3732.9        ,3733.1        ,3732.68758693 ,3.01903717
1547558520000 ,3732.5        ,3732          ,3732.5        ,3730.17460795 ,2.42920824
1547558580000 ,3732.3        ,3731.1        ,3732.3        ,3731.1        ,0.015723
1547558640000 ,3730.2        ,3730.3        ,3730.3        ,3730.2        ,2.26344331
1547558700000 ,3730.9        ,3733.7        ,3733.7        ,3730.8        ,9.05946647
1547558760000 ,3731.9        ,3732.2        ,3732.3        ,3731.9        ,0.26182875
1547558820000 ,3732.1        ,3733.7        ,3735.1166742  ,3732          ,12.115911539999999
1547558880000 ,3733.7        ,3734.7        ,3734.7        ,3733.7        ,0.16593943
1547559000000 ,3734.8        ,3735.1        ,3735.4        ,3734.8        ,0.22764896
1547559060000 ,3735.2791966  ,3734.8        ,3735.2791966  ,3734.8        ,1.1430870199999998
1547559120000 ,3735.1        ,3734          ,3735.1        ,3733.8        ,0.60699999
1547559180000 ,3735          ,3737.8        ,3738          ,3735          ,3.4115436999999997
1547559240000 ,3737.3        ,3737.3        ,3737.4        ,3737.3        ,0.42249791000000003
1547559360000 ,3737.3153209  ,3747.6        ,3747.9        ,3737.3153209  ,20.41257442
1547559420000 ,3748.1        ,3748.7        ,3755          ,3748.1        ,56.5659198
1547559480000 ,3748.7        ,3748.6        ,3750.3        ,3745.5        ,39.77154968
1547559540000 ,3748.6        ,3745.7        ,3748.6        ,3745.2        ,4.29157637
1547559600000 ,3745.2        ,3745.2        ,3745.2909318  ,3745.2        ,3.09042772
1547559660000 ,3745.2        ,3745.3        ,3751.4        ,3745.2        ,22.54473417
1547559720000 ,3745.2        ,3748.3        ,3748.3        ,3744.376275   ,10.48075708
1547559780000 ,3746.1        ,3748.4        ,3750.2        ,3744.3        ,16.06837037
1547559840000 ,3748.4        ,3749.8        ,3751.8078615  ,3748.4        ,35.51868238
1547559900000 ,3749.8642158  ,3756.4        ,3759          ,3749.8642158  ,41.30835548
1547559960000 ,3759          ,3758.096127   ,3764.7        ,3758.096127   ,49.37514564
1547560020000 ,3754.5        ,3751.798428   ,3754.5        ,3751.7        ,0.673773
1547560080000 ,3751.7        ,3751.9        ,3754.1        ,3751.7        ,3.40496134
1547560140000 ,3752.4        ,3751.7        ,3752.5        ,3751.7        ,1.3864125999999999
1547560200000 ,3751.7        ,3745.4        ,3751.7        ,3745.4        ,28.08957078
1547560260000 ,3745.9        ,3745.962624   ,3745.962624   ,3745.9        ,1.82376492
1547560320000 ,3746          ,3746.73354459 ,3746.73354459 ,3745.93300937 ,0.29784845
1547560380000 ,3746.84790676 ,3748.56333937 ,3748.6        ,3746.8        ,4.78407788
1547560440000 ,3748.56333937 ,3749.9        ,3749.9        ,3748.56333937 ,0.5657081
1547560500000 ,3750          ,3751.4        ,3754.542432   ,3749.6        ,3.10239183
1547560560000 ,3750          ,3750.7        ,3751          ,3750          ,1.54126399
1547560620000 ,3750.39313416 ,3750          ,3750.39313416 ,3750          ,0.64344227
1547560680000 ,3750          ,3750          ,3750.021888   ,3750          ,0.6472517
1547560740000 ,3750.06433093 ,3750          ,3750.1        ,3750          ,0.35471007
1547560800000 ,3750          ,3747.5        ,3750          ,3747.5        ,3.28213233
1547560860000 ,3747.3195343  ,3746.2        ,3747.3195343  ,3746.2        ,15.31874849
1547560920000 ,3746.2        ,3746.2        ,3746.2        ,3746.2        ,0.11048424000000001
1547560980000 ,3746.2        ,3745.6        ,3746.2        ,3745.14657846 ,1.07019192
1547561040000 ,3745.6        ,3745.6        ,3745.6        ,3745.6        ,0.05977059
1547561100000 ,3745.6        ,3745.5        ,3745.6        ,3745.5        ,0.25549126
1547561160000 ,3745.6        ,3748          ,3748          ,3745.5        ,5.56732506
1547561220000 ,3747.9        ,3747.9        ,3748          ,3747.9        ,0.14195678
1547561280000 ,3747.9        ,3747.9        ,3748          ,3747.9        ,2.067301
1547561340000 ,3747.9        ,3747.9        ,3747.9        ,3747.9        ,0.03133139
1547561400000 ,3748          ,3748          ,3748          ,3748          ,0.26630805
1547561460000 ,3748          ,3748          ,3748          ,3747.9        ,0.73608258
1547561520000 ,3748          ,3747.9        ,3748          ,3747.9        ,0.20033741
1547561580000 ,3747.9        ,3748.1        ,3748.3        ,3747.9        ,1.6750714
1547561640000 ,3748          ,3748          ,3748          ,3748          ,0.008461
1547561700000 ,3748          ,3748          ,3748          ,3748          ,0.23470200000000002
1547561760000 ,3748          ,3748.1        ,3748.1        ,3748          ,2.75462919
1547561820000 ,3748          ,3747.9        ,3748          ,3747.9        ,1.80367945
1547561880000 ,3747.9        ,3745.9        ,3747.9        ,3745.9        ,1.4186174599999999
1547561940000 ,3746          ,3747.5        ,3747.5        ,3745.4        ,3.27813901
1547562000000 ,3747.4        ,3747.5        ,3748.7        ,3747.1        ,2.3254092600000003
1547562060000 ,3747.6        ,3747.6        ,3747.6        ,3747.6        ,0.19700362999999999
1547562120000 ,3747.5        ,3747.5        ,3747.5        ,3747.5        ,0.07717376000000001
1547562180000 ,3747.5        ,3747.3        ,3747.5        ,3746.84643898 ,2.35499893
1547562240000 ,3747.3        ,3747.4        ,3747.4        ,3747.3        ,1.44667
1547562300000 ,3747.3        ,3747.3        ,3747.4        ,3747.3        ,4.4669235700000005
1547562360000 ,3747.3        ,3747.4        ,3747.4        ,3747.3        ,0.06188855
1547562420000 ,3747.3        ,3747.3        ,3747.3        ,3747.3        ,0.00609322
1547562480000 ,3747.3        ,3745.4        ,3747.3        ,3745.4        ,1.2129999900000001
1547562540000 ,3745          ,3747          ,3747          ,3744.6        ,9
1547562600000 ,3745.4        ,3744.35909728 ,3745.4        ,3744.35909728 ,0.57483538
1547562660000 ,3744.35909728 ,3743          ,3744.35909728 ,3743          ,5.5131646199999995
1547562720000 ,3742.5        ,3740.3        ,3742.9        ,3740.2        ,4.14554707
1547562780000 ,3740.6        ,3740.3        ,3741          ,3740.3        ,0.54659344
1547562840000 ,3740.4        ,3741.7        ,3741.7        ,3740.4        ,1.47481561
1547562900000 ,3741.7        ,3741.6        ,3741.7        ,3741.6        ,0.014
1547562960000 ,3741.6        ,3741.6        ,3741.6        ,3741.6        ,0.04166313
1547563020000 ,3741.6        ,3741.6        ,3741.6        ,3741.6        ,0.03707284
1547563080000 ,3741.6        ,3739.9        ,3741.7        ,3735.6        ,17.46867906
1547563140000 ,3738.4        ,3741.5        ,3741.7        ,3738.4        ,4.93282425
1547563200000 ,3740.1        ,3741.6        ,3741.6        ,3740.1        ,3.5181769999999997
1547563260000 ,3741.6        ,3741.6        ,3741.6        ,3741.6        ,0.03915098
1547563320000 ,3741.7        ,3743.3        ,3743.5        ,3741.7        ,1.40003422
1547563380000 ,3743.3        ,3746.3        ,3746.3        ,3743.3        ,2.53758288
1547563440000 ,3746.31792512 ,3744          ,3746.4        ,3742.7        ,18.36719589
1547563500000 ,3743.8        ,3745.6        ,3745.6        ,3743.7        ,11.23988821
1547563560000 ,3746.08913536 ,3747          ,3748.3        ,3745.7        ,2.99462183
1547563620000 ,3747          ,3745.5        ,3747          ,3745.5        ,0.19111769
1547563680000 ,3745.5        ,3745.6        ,3745.6        ,3745.5        ,10.90499999
1547563740000 ,3745.6        ,3745.6        ,3745.6        ,3745.6        ,0.02
1547563800000 ,3745.6        ,3746          ,3748.2        ,3745.6        ,5.92859728
1547563860000 ,3746.3        ,3746.6        ,3746.8        ,3746.3        ,2.19993703
1547563920000 ,3746.7        ,3746.9        ,3747          ,3746.7        ,12.17376817
1547563980000 ,3746.9        ,3749.9        ,3749.9        ,3746.9        ,3.69739767
1547564040000 ,3749.4        ,3748          ,3749.9        ,3747.3651129  ,11.97153976
1547564100000 ,3748          ,3747.62186088 ,3748.7        ,3747.5        ,2.39450647
1547564160000 ,3746.2        ,3746.41550325 ,3746.75892753 ,3746.2        ,0.85045923
1547564220000 ,3746.4        ,3746.4        ,3746.4        ,3746.4        ,0.079067
1547564280000 ,3746.4        ,3747.1        ,3747.9        ,3746.4        ,11.02868228
1547564340000 ,3746.7        ,3747.9        ,3747.9        ,3746.7        ,0.8688269
1547564400000 ,3747.6        ,3747.9        ,3747.9        ,3747.5        ,1.56912701
1547564460000 ,3747.7        ,3747.8        ,3747.9        ,3747.7        ,0.28357649
1547564520000 ,3747.9        ,3749.3        ,3749.5        ,3747.9        ,10.35937613
1547564580000 ,3749.3        ,3756.9        ,3757          ,3748.5        ,30.85372735
1547564640000 ,3757          ,3751.7        ,3759          ,3750.9        ,70.00815658
1547564700000 ,3752.2        ,3755.4        ,3755.7        ,3752.2        ,5.08444857
1547564760000 ,3755.4        ,3746.3        ,3755.5        ,3746.3        ,38.09066753
1547564820000 ,3746.3        ,3746.7        ,3750          ,3746.3        ,8.34816871
1547564880000 ,3746.3        ,3712.3        ,3746.3        ,3712.2        ,163.48090588
1547564940000 ,3713.6        ,3723.4        ,3723.6        ,3707          ,106.1431582
1547565000000 ,3724.3        ,3725.7        ,3725.7        ,3716.9        ,35.09203553
1547565060000 ,3725.6        ,3727.6        ,3727.6220889  ,3725.6        ,3.6012078
1547565120000 ,3727.2534645  ,3739          ,3739          ,3727.2        ,26.94289049
1547565180000 ,3737.4        ,3738.0357282  ,3738.2        ,3733          ,11.03806795
1547565240000 ,3733.5        ,3733.3        ,3735.5        ,3733          ,9.928912200000001
1547565300000 ,3733.3357671  ,3731.2        ,3733.4        ,3724.3        ,25.86731301
1547565360000 ,3725.7        ,3727.4        ,3727.4        ,3722.5        ,6.60652376
1547565420000 ,3727.3        ,3711.7        ,3728.3593377  ,3711.7        ,16.31482153
1547565480000 ,3711.7        ,3715.7        ,3717.9        ,3707.5        ,28.57961659
1547565540000 ,3714.2        ,3718.8        ,3718.9        ,3712.2        ,10.01125769
1547565600000 ,3718.8574728  ,3719.9        ,3719.9        ,3718.8574728  ,5.1197476
1547565660000 ,3721.5        ,3719.4        ,3721.5306551  ,3719.4        ,9.99488881
1547565720000 ,3719.4        ,3719.4        ,3719.5        ,3719.4        ,0.35652795000000004
1547565780000 ,3719.4        ,3719.29342418 ,3719.5        ,3716.7        ,1.20597846
1547565840000 ,3719.2        ,3722.6        ,3722.6        ,3718.37787763 ,3.11098858
1547565900000 ,3722.5        ,3722.3        ,3724.6        ,3721.2        ,3.61560417
1547565960000 ,3722.4        ,3722.7        ,3722.7        ,3720.6        ,0.31336935
1547566020000 ,3722.7        ,3724.3        ,3725.8        ,3722.7        ,3.67545799
1547566080000 ,3725.1        ,3724.2        ,3726.1        ,3724          ,3.7805273699999997
1547566140000 ,3724.2        ,3717.3        ,3724.2        ,3717          ,20.62826203
1547566200000 ,3717.4        ,3720          ,3724.9        ,3717.3        ,11.79133036
1547566260000 ,3717.3        ,3719.3        ,3720.8        ,3717.3        ,6.32112749
1547566320000 ,3719.3        ,3718.1        ,3722.1        ,3717.7        ,5.65486357
1547566380000 ,3717.7        ,3728.85425373 ,3732.5        ,3717.7        ,146.62081041
1547566440000 ,3727.1        ,3727.1        ,3729.76897328 ,3724.9        ,6.015326
1547566500000 ,3728.4        ,3729          ,3729          ,3727.7        ,7.6261333
1547566560000 ,3728.9        ,3725.1        ,3728.9        ,3724.2        ,9.44394153
1547566620000 ,3725.6        ,3725.53839535 ,3726.3        ,3725.53839535 ,2.1940281
1547566680000 ,3725.53839535 ,3723.6        ,3726.1        ,3723.2        ,1.56130869
1547566740000 ,3723.82329619 ,3724.9        ,3724.9        ,3723.4        ,0.82557324
1547566800000 ,3724.9        ,3725          ,3725          ,3724.9        ,0.13612801
1547566860000 ,3724.97683488 ,3727.1        ,3729          ,3724.97683488 ,6.06272444
1547566920000 ,3727.1        ,3726.8        ,3727.7        ,3726.2        ,1.94932128
1547566980000 ,3726.8        ,3724.8        ,3726.8        ,3724.29087757 ,2.25810853
1547567040000 ,3724.6        ,3721.8        ,3724.8        ,3717.8        ,202.41714233
1547567100000 ,3720          ,3725.20548731 ,3725.20548731 ,3719.2        ,6.35832165
1547567160000 ,3721          ,3724.4361     ,3725.20548731 ,3721          ,6.6920067
1547567220000 ,3721.7        ,3722.7        ,3724.4361     ,3720.8        ,3.1716303
1547567280000 ,3722.8        ,3722.9        ,3726.1        ,3722.8        ,8.17567418
1547567340000 ,3722.9        ,3721.5        ,3722.9        ,3721.5        ,2.93834928
1547567400000 ,3721.5        ,3707.1        ,3721.5        ,3707.1        ,216.12921572
1547567460000 ,3707.1        ,3717.8        ,3717.8        ,3707          ,21.331349760000002
1547567520000 ,3717.7        ,3717.7        ,3717.7        ,3713.1        ,4.05093664
1547567580000 ,3717.1        ,3717.4        ,3717.8        ,3715.6        ,3.86565244
1547567640000 ,3716.6        ,3712.7        ,3717.7        ,3712.7        ,25.251042060000003
1547567700000 ,3716.2        ,3716.7        ,3717.8        ,3715.8        ,4.24878506
1547567760000 ,3716.8        ,3717.8        ,3717.8        ,3713.4        ,5.76960298
1547567820000 ,3717          ,3722.6        ,3725.43077329 ,3715.8        ,22.79579813
1547567880000 ,3722.4        ,3721.9        ,3725.8        ,3719.25450957 ,4.27733582
1547567940000 ,3719.1        ,3723.4        ,3723.8        ,3719.1        ,2.6770112
1547568000000 ,3723.5        ,3723.4        ,3723.5        ,3723.4        ,2.56240003
1547568060000 ,3723.4        ,3719.1        ,3723.5        ,3718.97471245 ,3.89971704
1547568120000 ,3719.1        ,3712.33920215 ,3719.1        ,3712.33920215 ,2.15241025
1547568180000 ,3712.3        ,3720          ,3720          ,3712.3        ,7.042370099999999
1547568240000 ,3720.1        ,3726.8        ,3728.9        ,3720.1        ,30.50864052
1547568300000 ,3724.5        ,3727.2        ,3727.2        ,3722.7        ,6.74548708
1547568360000 ,3727.1        ,3730.8        ,3730.9        ,3726.5        ,16.02208051
1547568420000 ,3730.9        ,3729.8        ,3733.6        ,3729          ,9.24005768
1547568480000 ,3729          ,3728.8        ,3731.1        ,3728          ,1.63043074
1547568540000 ,3729.5        ,3730.4        ,3730.4        ,3728.3        ,0.87563195
1547568600000 ,3731.1        ,3728.8        ,3731.1        ,3728.8        ,0.35758095
1547568660000 ,3728.1        ,3727          ,3728.1        ,3727          ,0.7094231
1547568720000 ,3727.1        ,3723          ,3727.1        ,3716          ,27.31391658
1547568780000 ,3721          ,3718.8        ,3722.6        ,3718.2        ,1.06308067
1547568840000 ,3719.2        ,3719.98196824 ,3720          ,3719.2        ,3.79445815
1547568900000 ,3720          ,3720          ,3721.7        ,3720          ,2.63982519
1547568960000 ,3720.1        ,3720          ,3720.1        ,3720          ,1.3394844199999998
1547569020000 ,3720.8        ,3722.6        ,3722.8        ,3720          ,2.1037709700000002
1547569080000 ,3722.8        ,3723.5        ,3723.6        ,3722.8        ,4.74414123
1547569140000 ,3723.5        ,3723.6        ,3723.6        ,3723.5        ,1.22863439
1547569200000 ,3724          ,3724.1        ,3724.1        ,3723.9        ,3.09653225
1547569260000 ,3723.7        ,3723.6        ,3724          ,3723.5        ,0.61224227
1547569320000 ,3723.5        ,3723.5        ,3723.6        ,3723.5        ,2.65583574
1547569380000 ,3723.5        ,3725          ,3725          ,3721.2        ,12.63857011
